机器序列号,
后台名称,hopeInsight
后台软件版本,004.008.000_176
后台协议版本,600.000.000
DSP软件版本,控制侧软件版本-100.006.101,
产品属性,1547976753
系列名称,传动
系列名称键值,Drive
产品名称,HV350
产品名称键值,HV350




文件生成时间,2022-06-09 22:43:19,V00004
波形实验条件,5k Fctrl Fsw




丢帧信息,
示波器开启时间,2022-06-09  21:44:21:298
纵轴,-10000,10000
时基,1.000,
时基转换率,1000.000,
X轴偏移量,1943.810,
X轴格数,20,




波形实验条件标题,
波形实验条件模板


设置参数
2022-06-09  21:44:36:397,S - 01.18,载波频率,sys_001_018,6.0,5.0,
2022-06-09  21:45:01:221,S - 01.18,载波频率,sys_001_018,5.0,4.0,
2022-06-09  21:45:45:555,S - 01.18,载波频率,sys_001_018,4.0,3.0,
2022-06-09  21:46:30: 25,S - 01.18,载波频率,sys_001_018,3.0,2.5,
2022-06-09  21:46:53:801,S - 01.18,载波频率,sys_001_018,2.5,1.0,


置顶参数
I - 57.43,速度环Kp(S120定标),inv_057_043,3.00,
I - 57.44,速度环Ti(S120定标),inv_057_044,300,
I - 105.01,Cpu使用率,inv_105_001,40.75,
I - 105.02,Cpu最大使用率,inv_105_002,61.41,
I - 54.22,开关频率实际值,inv_054_022,1000,
I - 52.27,PWM周期原始实际值,inv_052_027,30000,
S - 01.18,载波频率,sys_001_018,1.0,
I - 54.21,开关频率设定生效值,inv_054_021,1000,
I - 54.03,开关频率可调配置字,inv_054_003,1010001010010110,


标记信息


通道号,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12
通道参数,I8 - 54.22,S - 145.32,S - 145.33,,,,,,,,,,
12671,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
12672,5999.000000,2041.000000,2038.000000, , , , , , , , , ,
12673,5999.000000,2060.000000,2041.000000, , , , , , , , , ,
12674,5999.000000,2060.000000,2034.000000, , , , , , , , , ,
12675,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
12676,5999.000000,2049.000000,2036.000000, , , , , , , , , ,
12677,5999.000000,2051.000000,2038.000000, , , , , , , , , ,
12678,5999.000000,2044.000000,2036.000000, , , , , , , , , ,
12679,5999.000000,2062.000000,2032.000000, , , , , , , , , ,
12680,5999.000000,2055.000000,2037.000000, , , , , , , , , ,
12681,5999.000000,2064.000000,2034.000000, , , , , , , , , ,
12682,5999.000000,2064.000000,2039.000000, , , , , , , , , ,
12683,5999.000000,2042.000000,2035.000000, , , , , , , , , ,
12684,5999.000000,2045.000000,2027.000000, , , , , , , , , ,
12685,5999.000000,2046.000000,2038.000000, , , , , , , , , ,
12686,5999.000000,2063.000000,2025.000000, , , , , , , , , ,
12687,5999.000000,2057.000000,2037.000000, , , , , , , , , ,
12688,5999.000000,2064.000000,2034.000000, , , , , , , , , ,
12689,5999.000000,2043.000000,2027.000000, , , , , , , , , ,
12690,5999.000000,2048.000000,2030.000000, , , , , , , , , ,
12691,5999.000000,2046.000000,2024.000000, , , , , , , , , ,
12692,5999.000000,2041.000000,2032.000000, , , , , , , , , ,
12693,5999.000000,2058.000000,2024.000000, , , , , , , , , ,
12694,5999.000000,2062.000000,2029.000000, , , , , , , , , ,
12695,5999.000000,2062.000000,2027.000000, , , , , , , , , ,
12696,5999.000000,2046.000000,2035.000000, , , , , , , , , ,
12697,5999.000000,2051.000000,2028.000000, , , , , , , , , ,
12698,5999.000000,2049.000000,2033.000000, , , , , , , , , ,
12699,5999.000000,2069.000000,2043.000000, , , , , , , , , ,
12700,5999.000000,2069.000000,2027.000000, , , , , , , , , ,
12701,5999.000000,2046.000000,2037.000000, , , , , , , , , ,
12702,5999.000000,2050.000000,2023.000000, , , , , , , , , ,
12703,5999.000000,2043.000000,2037.000000, , , , , , , , , ,
12704,5999.000000,2061.000000,2037.000000, , , , , , , , , ,
12705,5999.000000,2060.000000,2035.000000, , , , , , , , , ,
12706,5999.000000,2056.000000,2039.000000, , , , , , , , , ,
12707,5999.000000,2063.000000,2032.000000, , , , , , , , , ,
12708,5999.000000,2047.000000,2041.000000, , , , , , , , , ,
12709,5999.000000,2049.000000,2034.000000, , , , , , , , , ,
12710,5999.000000,2046.000000,2040.000000, , , , , , , , , ,
12711,5999.000000,2067.000000,2039.000000, , , , , , , , , ,
12712,5999.000000,2064.000000,2037.000000, , , , , , , , , ,
12713,5999.000000,2057.000000,2035.000000, , , , , , , , , ,
12714,5999.000000,2046.000000,2034.000000, , , , , , , , , ,
12715,5999.000000,2043.000000,2033.000000, , , , , , , , , ,
12716,5999.000000,2059.000000,2033.000000, , , , , , , , , ,
12717,5999.000000,2058.000000,2042.000000, , , , , , , , , ,
12718,5999.000000,2061.000000,2033.000000, , , , , , , , , ,
12719,5999.000000,2042.000000,2032.000000, , , , , , , , , ,
12720,5999.000000,2044.000000,2038.000000, , , , , , , , , ,
12721,5999.000000,2054.000000,2033.000000, , , , , , , , , ,
12722,5999.000000,2053.000000,2034.000000, , , , , , , , , ,
12723,5999.000000,2069.000000,2035.000000, , , , , , , , , ,
12724,5999.000000,2049.000000,2026.000000, , , , , , , , , ,
12725,5999.000000,2044.000000,2034.000000, , , , , , , , , ,
12726,5999.000000,2048.000000,2030.000000, , , , , , , , , ,
12727,5999.000000,2043.000000,2033.000000, , , , , , , , , ,
12728,5999.000000,2063.000000,2022.000000, , , , , , , , , ,
12729,5999.000000,2053.000000,2032.000000, , , , , , , , , ,
12730,5999.000000,2057.000000,2028.000000, , , , , , , , , ,
12731,5999.000000,2041.000000,2028.000000, , , , , , , , , ,
12732,5999.000000,2045.000000,2030.000000, , , , , , , , , ,
12733,5999.000000,2049.000000,2028.000000, , , , , , , , , ,
12734,5999.000000,2064.000000,2039.000000, , , , , , , , , ,
12735,5999.000000,2069.000000,2023.000000, , , , , , , , , ,
12736,5999.000000,2050.000000,2034.000000, , , , , , , , , ,
12737,5999.000000,2052.000000,2026.000000, , , , , , , , , ,
12738,5999.000000,2043.000000,2031.000000, , , , , , , , , ,
12739,5999.000000,2061.000000,2035.000000, , , , , , , , , ,
12740,5999.000000,2060.000000,2032.000000, , , , , , , , , ,
12741,5999.000000,2060.000000,2036.000000, , , , , , , , , ,
12742,5999.000000,2064.000000,2032.000000, , , , , , , , , ,
12743,5999.000000,2043.000000,2041.000000, , , , , , , , , ,
12744,5999.000000,2049.000000,2034.000000, , , , , , , , , ,
12745,5999.000000,2046.000000,2039.000000, , , , , , , , , ,
12746,5999.000000,2066.000000,2041.000000, , , , , , , , , ,
12747,5999.000000,2064.000000,2037.000000, , , , , , , , , ,
12748,5999.000000,2053.000000,2042.000000, , , , , , , , , ,
12749,5999.000000,2045.000000,2036.000000, , , , , , , , , ,
12750,5999.000000,2042.000000,2033.000000, , , , , , , , , ,
12751,5999.000000,2052.000000,2035.000000, , , , , , , , , ,
12752,5999.000000,2044.000000,2038.000000, , , , , , , , , ,
12753,5999.000000,2061.000000,2036.000000, , , , , , , , , ,
12754,5999.000000,2057.000000,2034.000000, , , , , , , , , ,
12755,5999.000000,2060.000000,2040.000000, , , , , , , , , ,
12756,5999.000000,2039.000000,2033.000000, , , , , , , , , ,
12757,5999.000000,2042.000000,2035.000000, , , , , , , , , ,
12758,5999.000000,2054.000000,2040.000000, , , , , , , , , ,
12759,5999.000000,2065.000000,2025.000000, , , , , , , , , ,
12760,5999.000000,2066.000000,2039.000000, , , , , , , , , ,
12761,5999.000000,2050.000000,2030.000000, , , , , , , , , ,
12762,5999.000000,2044.000000,2034.000000, , , , , , , , , ,
12763,5999.000000,2045.000000,2030.000000, , , , , , , , , ,
12764,5999.000000,2066.000000,2028.000000, , , , , , , , , ,
12765,5999.000000,2064.000000,2027.000000, , , , , , , , , ,
12766,5999.000000,2052.000000,2022.000000, , , , , , , , , ,
12767,5999.000000,2057.000000,2030.000000, , , , , , , , , ,
12768,5999.000000,2039.000000,2027.000000, , , , , , , , , ,
12769,5999.000000,2060.000000,2039.000000, , , , , , , , , ,
12770,5999.000000,2056.000000,2027.000000, , , , , , , , , ,
12771,5999.000000,2065.000000,2037.000000, , , , , , , , , ,
12772,5999.000000,2065.000000,2029.000000, , , , , , , , , ,
12773,5999.000000,2046.000000,2037.000000, , , , , , , , , ,
12774,5999.000000,2047.000000,2033.000000, , , , , , , , , ,
12775,5999.000000,2042.000000,2035.000000, , , , , , , , , ,
12776,5999.000000,2063.000000,2033.000000, , , , , , , , , ,
12777,5999.000000,2060.000000,2036.000000, , , , , , , , , ,
12778,5999.000000,2058.000000,2035.000000, , , , , , , , , ,
12779,5999.000000,2040.000000,2037.000000, , , , , , , , , ,
12780,5999.000000,2044.000000,2036.000000, , , , , , , , , ,
12781,5999.000000,2053.000000,2040.000000, , , , , , , , , ,
12782,5999.000000,2046.000000,2035.000000, , , , , , , , , ,
12783,5999.000000,2064.000000,2033.000000, , , , , , , , , ,
12784,5999.000000,2061.000000,2033.000000, , , , , , , , , ,
12785,5999.000000,2061.000000,2032.000000, , , , , , , , , ,
12786,5999.000000,2041.000000,2031.000000, , , , , , , , , ,
12787,5999.000000,2042.000000,2034.000000, , , , , , , , , ,
12788,5999.000000,2051.000000,2030.000000, , , , , , , , , ,
12789,5999.000000,2066.000000,2026.000000, , , , , , , , , ,
12790,5999.000000,2068.000000,2033.000000, , , , , , , , , ,
12791,5999.000000,2050.000000,2026.000000, , , , , , , , , ,
12792,5999.000000,2052.000000,2029.000000, , , , , , , , , ,
12793,5999.000000,2046.000000,2031.000000, , , , , , , , , ,
12794,5999.000000,2059.000000,2034.000000, , , , , , , , , ,
12795,5999.000000,2057.000000,2025.000000, , , , , , , , , ,
12796,5999.000000,2065.000000,2035.000000, , , , , , , , , ,
12797,5999.000000,2068.000000,2024.000000, , , , , , , , , ,
12798,5999.000000,2047.000000,2034.000000, , , , , , , , , ,
12799,5999.000000,2048.000000,2042.000000, , , , , , , , , ,
12800,5999.000000,2045.000000,2034.000000, , , , , , , , , ,
12801,5999.000000,2067.000000,2038.000000, , , , , , , , , ,
12802,5999.000000,2068.000000,2041.000000, , , , , , , , , ,
12803,5999.000000,2055.000000,2035.000000, , , , , , , , , ,
12804,5999.000000,2045.000000,2038.000000, , , , , , , , , ,
12805,5999.000000,2046.000000,2041.000000, , , , , , , , , ,
12806,5999.000000,2050.000000,2033.000000, , , , , , , , , ,
12807,5999.000000,2049.000000,2040.000000, , , , , , , , , ,
12808,5999.000000,2069.000000,2037.000000, , , , , , , , , ,
12809,5999.000000,2049.000000,2035.000000, , , , , , , , , ,
12810,5999.000000,2056.000000,2037.000000, , , , , , , , , ,
12811,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
12812,5999.000000,2042.000000,2033.000000, , , , , , , , , ,
12813,5999.000000,2061.000000,2035.000000, , , , , , , , , ,
12814,5999.000000,2060.000000,2019.000000, , , , , , , , , ,
12815,5999.000000,2062.000000,2034.000000, , , , , , , , , ,
12816,5999.000000,2046.000000,2030.000000, , , , , , , , , ,
12817,5999.000000,2056.000000,2036.000000, , , , , , , , , ,
12818,5999.000000,2045.000000,2027.000000, , , , , , , , , ,
12819,5999.000000,2061.000000,2036.000000, , , , , , , , , ,
12820,5999.000000,2054.000000,2028.000000, , , , , , , , , ,
12821,5999.000000,2065.000000,2034.000000, , , , , , , , , ,
12822,5999.000000,2068.000000,2027.000000, , , , , , , , , ,
12823,5999.000000,2049.000000,2030.000000, , , , , , , , , ,
12824,5999.000000,2041.000000,2037.000000, , , , , , , , , ,
12825,5999.000000,2045.000000,2037.000000, , , , , , , , , ,
12826,5999.000000,2059.000000,2035.000000, , , , , , , , , ,
12827,5999.000000,2053.000000,2031.000000, , , , , , , , , ,
12828,5999.000000,2069.000000,2042.000000, , , , , , , , , ,
12829,5999.000000,2045.000000,2035.000000, , , , , , , , , ,
12830,5999.000000,2046.000000,2035.000000, , , , , , , , , ,
12831,5999.000000,2046.000000,2038.000000, , , , , , , , , ,
12832,5999.000000,2046.000000,2036.000000, , , , , , , , , ,
12833,5999.000000,2064.000000,2037.000000, , , , , , , , , ,
12834,5999.000000,2055.000000,2036.000000, , , , , , , , , ,
12835,5999.000000,2056.000000,2036.000000, , , , , , , , , ,
12836,5999.000000,2043.000000,2033.000000, , , , , , , , , ,
12837,5999.000000,2044.000000,2038.000000, , , , , , , , , ,
12838,5999.000000,2058.000000,2035.000000, , , , , , , , , ,
12839,5999.000000,2063.000000,2025.000000, , , , , , , , , ,
12840,5999.000000,2070.000000,2036.000000, , , , , , , , , ,
12841,5999.000000,2048.000000,2025.000000, , , , , , , , , ,
12842,5999.000000,2047.000000,2037.000000, , , , , , , , , ,
12843,5999.000000,2043.000000,2033.000000, , , , , , , , , ,
12844,5999.000000,2066.000000,2024.000000, , , , , , , , , ,
12845,5999.000000,2058.000000,2028.000000, , , , , , , , , ,
12846,5999.000000,2061.000000,2022.000000, , , , , , , , , ,
12847,5999.000000,2064.000000,2032.000000, , , , , , , , , ,
12848,5999.000000,2046.000000,2024.000000, , , , , , , , , ,
12849,5999.000000,2049.000000,2029.000000, , , , , , , , , ,
12850,5999.000000,2043.000000,2023.000000, , , , , , , , , ,
12851,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
12852,5999.000000,2064.000000,2024.000000, , , , , , , , , ,
12853,5999.000000,2054.000000,2031.000000, , , , , , , , , ,
12854,5999.000000,2048.000000,2044.000000, , , , , , , , , ,
12855,5999.000000,2040.000000,2030.000000, , , , , , , , , ,
12856,5999.000000,2048.000000,2037.000000, , , , , , , , , ,
12857,5999.000000,2046.000000,2032.000000, , , , , , , , , ,
12858,5999.000000,2066.000000,2036.000000, , , , , , , , , ,
12859,5999.000000,2050.000000,2036.000000, , , , , , , , , ,
12860,5999.000000,2053.000000,2041.000000, , , , , , , , , ,
12861,5999.000000,2041.000000,2032.000000, , , , , , , , , ,
12862,5999.000000,2044.000000,2035.000000, , , , , , , , , ,
12863,5999.000000,2056.000000,2038.000000, , , , , , , , , ,
12864,5999.000000,2060.000000,2033.000000, , , , , , , , , ,
12865,5999.000000,2062.000000,2034.000000, , , , , , , , , ,
12866,5999.000000,2050.000000,2039.000000, , , , , , , , , ,
12867,5999.000000,2051.000000,2031.000000, , , , , , , , , ,
12868,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
12869,5999.000000,2060.000000,2031.000000, , , , , , , , , ,
12870,5999.000000,2058.000000,2031.000000, , , , , , , , , ,
12871,5999.000000,2062.000000,2030.000000, , , , , , , , , ,
12872,5999.000000,2066.000000,2038.000000, , , , , , , , , ,
12873,5999.000000,2043.000000,2033.000000, , , , , , , , , ,
12874,5999.000000,2050.000000,2028.000000, , , , , , , , , ,
12875,5999.000000,2050.000000,2036.000000, , , , , , , , , ,
12876,5999.000000,2064.000000,2027.000000, , , , , , , , , ,
12877,5999.000000,2063.000000,2035.000000, , , , , , , , , ,
12878,5999.000000,2060.000000,2030.000000, , , , , , , , , ,
12879,5999.000000,2044.000000,2029.000000, , , , , , , , , ,
12880,5999.000000,2041.000000,2026.000000, , , , , , , , , ,
12881,5999.000000,2060.000000,2025.000000, , , , , , , , , ,
12882,5999.000000,2060.000000,2027.000000, , , , , , , , , ,
12883,5999.000000,2065.000000,2029.000000, , , , , , , , , ,
12884,5999.000000,2042.000000,2036.000000, , , , , , , , , ,
12885,5999.000000,2043.000000,2025.000000, , , , , , , , , ,
12886,5999.000000,2047.000000,2034.000000, , , , , , , , , ,
12887,5999.000000,2045.000000,2033.000000, , , , , , , , , ,
12888,5999.000000,2064.000000,2035.000000, , , , , , , , , ,
12889,5999.000000,2051.000000,2040.000000, , , , , , , , , ,
12890,5999.000000,2056.000000,2035.000000, , , , , , , , , ,
12891,5999.000000,2043.000000,2036.000000, , , , , , , , , ,
12892,5999.000000,2045.000000,2035.000000, , , , , , , , , ,
12893,5999.000000,2054.000000,2040.000000, , , , , , , , , ,
12894,5999.000000,2063.000000,2037.000000, , , , , , , , , ,
12895,5999.000000,2062.000000,2039.000000, , , , , , , , , ,
12896,5999.000000,2046.000000,2032.000000, , , , , , , , , ,
12897,5999.000000,2051.000000,2036.000000, , , , , , , , , ,
12898,5999.000000,2047.000000,2038.000000, , , , , , , , , ,
12899,5999.000000,2063.000000,2032.000000, , , , , , , , , ,
12900,5999.000000,2059.000000,2035.000000, , , , , , , , , ,
12901,5999.000000,2067.000000,2040.000000, , , , , , , , , ,
12902,5999.000000,2066.000000,2032.000000, , , , , , , , , ,
12903,5999.000000,2042.000000,2037.000000, , , , , , , , , ,
12904,5999.000000,2055.000000,2027.000000, , , , , , , , , ,
12905,5999.000000,2049.000000,2036.000000, , , , , , , , , ,
12906,5999.000000,2065.000000,2028.000000, , , , , , , , , ,
12907,5999.000000,2066.000000,2038.000000, , , , , , , , , ,
12908,5999.000000,2049.000000,2031.000000, , , , , , , , , ,
12909,5999.000000,2045.000000,2023.000000, , , , , , , , , ,
12910,5999.000000,2044.000000,2036.000000, , , , , , , , , ,
12911,5999.000000,2061.000000,2022.000000, , , , , , , , , ,
12912,5999.000000,2058.000000,2034.000000, , , , , , , , , ,
12913,5999.000000,2067.000000,2029.000000, , , , , , , , , ,
12914,5999.000000,2045.000000,2030.000000, , , , , , , , , ,
12915,5999.000000,2043.000000,2030.000000, , , , , , , , , ,
12916,5999.000000,2049.000000,2026.000000, , , , , , , , , ,
12917,5999.000000,2045.000000,2031.000000, , , , , , , , , ,
12918,5999.000000,2066.000000,2025.000000, , , , , , , , , ,
12919,5999.000000,2051.000000,2027.000000, , , , , , , , , ,
12920,5999.000000,2055.000000,2029.000000, , , , , , , , , ,
12921,5999.000000,2044.000000,2027.000000, , , , , , , , , ,
12922,5999.000000,2048.000000,2030.000000, , , , , , , , , ,
12923,5999.000000,2049.000000,2028.000000, , , , , , , , , ,
12924,5999.000000,2068.000000,2040.000000, , , , , , , , , ,
12925,5999.000000,2065.000000,2026.000000, , , , , , , , , ,
12926,5999.000000,2057.000000,2033.000000, , , , , , , , , ,
12927,5999.000000,2062.000000,2029.000000, , , , , , , , , ,
12928,5999.000000,2045.000000,2036.000000, , , , , , , , , ,
12929,5999.000000,2051.000000,2038.000000, , , , , , , , , ,
12930,5999.000000,2043.000000,2028.000000, , , , , , , , , ,
12931,5999.000000,2060.000000,2034.000000, , , , , , , , , ,
12932,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
12933,5999.000000,2053.000000,2038.000000, , , , , , , , , ,
12934,5999.000000,2040.000000,2039.000000, , , , , , , , , ,
12935,5999.000000,2042.000000,2034.000000, , , , , , , , , ,
12936,5999.000000,2060.000000,2040.000000, , , , , , , , , ,
12937,5999.000000,2058.000000,2032.000000, , , , , , , , , ,
12938,5999.000000,2065.000000,2036.000000, , , , , , , , , ,
12939,5999.000000,2046.000000,2036.000000, , , , , , , , , ,
12940,5999.000000,2042.000000,2037.000000, , , , , , , , , ,
12941,5999.000000,2049.000000,2032.000000, , , , , , , , , ,
12942,5999.000000,2045.000000,2039.000000, , , , , , , , , ,
12943,5999.000000,2062.000000,2032.000000, , , , , , , , , ,
12944,5999.000000,2054.000000,2038.000000, , , , , , , , , ,
12945,5999.000000,2060.000000,2038.000000, , , , , , , , , ,
12946,5999.000000,2041.000000,2033.000000, , , , , , , , , ,
12947,5999.000000,2045.000000,2040.000000, , , , , , , , , ,
12948,5999.000000,2058.000000,2042.000000, , , , , , , , , ,
12949,5999.000000,2065.000000,2028.000000, , , , , , , , , ,
12950,5999.000000,2066.000000,2036.000000, , , , , , , , , ,
12951,5999.000000,2049.000000,2035.000000, , , , , , , , , ,
12952,5999.000000,2050.000000,2032.000000, , , , , , , , , ,
12953,5999.000000,2041.000000,2032.000000, , , , , , , , , ,
12954,5999.000000,2059.000000,2026.000000, , , , , , , , , ,
12955,5999.000000,2051.000000,2034.000000, , , , , , , , , ,
12956,5999.000000,2069.000000,2029.000000, , , , , , , , , ,
12957,5999.000000,2070.000000,2039.000000, , , , , , , , , ,
12958,5999.000000,2056.000000,2022.000000, , , , , , , , , ,
12959,5999.000000,2043.000000,2032.000000, , , , , , , , , ,
12960,5999.000000,2046.000000,2032.000000, , , , , , , , , ,
12961,5999.000000,2049.000000,2031.000000, , , , , , , , , ,
12962,5999.000000,2051.000000,2027.000000, , , , , , , , , ,
12963,5999.000000,2068.000000,2025.000000, , , , , , , , , ,
12964,5999.000000,2052.000000,2035.000000, , , , , , , , , ,
12965,5999.000000,2060.000000,2031.000000, , , , , , , , , ,
12966,5999.000000,2042.000000,2035.000000, , , , , , , , , ,
12967,5999.000000,2043.000000,2029.000000, , , , , , , , , ,
12968,5999.000000,2048.000000,2038.000000, , , , , , , , , ,
12969,5999.000000,2067.000000,2034.000000, , , , , , , , , ,
12970,5999.000000,2063.000000,2037.000000, , , , , , , , , ,
12971,5999.000000,2060.000000,2045.000000, , , , , , , , , ,
12972,5999.000000,2062.000000,2037.000000, , , , , , , , , ,
12973,5999.000000,2042.000000,2036.000000, , , , , , , , , ,
12974,5999.000000,2050.000000,2041.000000, , , , , , , , , ,
12975,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
12976,5999.000000,2063.000000,2036.000000, , , , , , , , , ,
12977,5999.000000,2062.000000,2033.000000, , , , , , , , , ,
12978,5999.000000,2058.000000,2035.000000, , , , , , , , , ,
12979,5999.000000,2043.000000,2027.000000, , , , , , , , , ,
12980,5999.000000,2045.000000,2034.000000, , , , , , , , , ,
12981,5999.000000,2049.000000,2027.000000, , , , , , , , , ,
12982,5999.000000,2045.000000,2036.000000, , , , , , , , , ,
12983,5999.000000,2070.000000,2033.000000, , , , , , , , , ,
12984,5999.000000,2050.000000,2028.000000, , , , , , , , , ,
12985,5999.000000,2056.000000,2027.000000, , , , , , , , , ,
12986,5999.000000,2044.000000,2032.000000, , , , , , , , , ,
12987,5999.000000,2042.000000,2025.000000, , , , , , , , , ,
12988,5999.000000,2055.000000,2030.000000, , , , , , , , , ,
12989,5999.000000,2066.000000,2038.000000, , , , , , , , , ,
12990,5999.000000,2066.000000,2033.000000, , , , , , , , , ,
12991,5999.000000,2049.000000,2036.000000, , , , , , , , , ,
12992,5999.000000,2052.000000,2037.000000, , , , , , , , , ,
12993,5999.000000,2044.000000,2035.000000, , , , , , , , , ,
12994,5999.000000,2064.000000,2039.000000, , , , , , , , , ,
12995,5999.000000,2065.000000,2039.000000, , , , , , , , , ,
12996,5999.000000,2061.000000,2035.000000, , , , , , , , , ,
12997,5999.000000,2062.000000,2040.000000, , , , , , , , , ,
